"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"206","0022R",2011,10,"518",15000,882.272,0.296416938110758,1393.30499999999,0.483096138572874,2582.715,1898.5388303122,3831.24159999983
"207","0022R",2011,10,"518",16000,882.487,0.3353239232718,1333.55624999999,0.457130021262238,2582.715,1755.84537890588,3831.24159999983
"208","0022R",2011,10,"518",17000,882.696,0.373145132102792,1297.46124999999,0.441443550761559,2582.715,1603.53540343698,3831.24159999983
"209","0022R",2011,10,"518",18000,882.901,0.410242490047043,1264.88562500002,0.427286560025912,2582.715,1446.17204124958,3831.24159999983
"210","0022R",2011,10,"518",19000,883.1,0.446254071661243,1221.39374999999,0.408385493002578,2582.715,1292.76810468687,3831.24159999983
"211","0022R",2011,10,"518",20000,883.295,0.481541802388702,1155.5625,0.379775991377765,2582.715,1144.23720859329,3831.24159999983
"212","0022R",2011,10,"518",21000,883.485,0.515924719507786,1050.84374999988,0.334266430974808,2582.715,1009.49972734333,3831.24159999983
"213","0022R",2011,10,"518",22000,883.67,0.549402823018453,845.074999999953,0.244841706585407,2582.715,900.008899999608,3831.24159999983
"214","0022R",2011,10,"518",23000,883.85,0.581976112920745,692.162499999977,0.178387698539012,2582.715,824.573009374726,3831.24159999983
"215","0022R",2011,10,"518",24000,884.025,0.61364458921462,603.009374999965,0.139642779149734,2582.715,760.01195312466,3831.24159999983
"216","0022R",2011,10,"518",25000,884.196,0.644589214621795,545.928749999992,0.114836198176681,2582.715,705.816907812259,3831.24159999983
"217","0022R",2011,10,"518",26000,884.361,0.674448063698879,527.229374999995,0.106709665573313,2582.715,654.986229999748,3831.24159999983
"218","0022R",2011,10,"518",27000,884.521,0.703402099167567,512.645000000004,0.100371464487062,2582.715,605.482463905995,3831.24159999983
"219","0022R",2011,10,"518",28000,884.677,0.731632283749555,499.553124999991,0.0946818866788821,2582.715,557.068785468466,3831.24159999983
"220","0022R",2011,10,"518",29000,884.827,0.758776692001451,487.171875,0.0893011382958266,2582.715,510.462560780928,3831.24159999983
"221","0022R",2011,10,"518",30000,884.973,0.785197249366626,474.658125000002,0.0838628069416823,2582.715,464.931198124716,3831.24159999983
"222","0022R",2011,10,"518",31000,885.114,0.810712993123427,462.869999999995,0.0787398238395653,2582.715,420.867063124606,3831.24159999983
"223","0022R",2011,10,"518",32000,885.25,0.83532392327181,451.3125,0.073717067701277,2582.715,378.260937499697,3831.24159999983
"224","0022R",2011,10,"518",33000,885.381,0.859030039811798,438.569999999992,0.0681793242366693,2582.715,337.224856093351,3831.24159999983
"225","0022R",2011,10,"518",34000,885.507,0.88183134274339,422.369375000009,0.0611387195502919,2582.715,298.138851093361,3831.24159999983
"226","0022R",2011,10,"518",35000,885.628,0.903727832066607,405.039999999994,0.053607573138519,2582.715,261.369005624612,3831.24159999983
"227","0022R",2011,10,"518",36000,885.744,0.924719507781407,387.184999999998,0.0458479961669288,2582.715,226.935440624628,3831.24159999983
"228","0022R",2011,10,"518",37000,885.855,0.944806369887812,366.875,0.0370215045235227,2582.715,194.933367187128,3831.24159999983
"229","0022R",2011,10,"518",38000,885.962,0.964169381107495,344.962499999994,0.0274985848713213,2582.715,165.194021249597,3831.24159999983
"230","0022R",2011,10,"518",39000,886.063,0.982446615997108,318.056874999951,0.0158057107096508,2582.715,138.445299374638,3831.24159999983
"231","0022R",2011,10,"518",40000,886.16,1,281.6875,0,2582.715,114.707918749686,3831.24159999983
"232","0022R",2012,10,"519",8000,880.634,0,2501.28499999997,1,2501.28499999997,3085.22341687488,3085.22341687488
"233","0022R",2012,10,"519",9000,880.882,0.0448787549764632,2364.01000000007,0.938793128912902,2501.28499999997,2761.18991124979,3085.22341687488
"234","0022R",2012,10,"519",10000,881.126,0.0890336590662262,2200.53250000009,0.865903336393168,2501.28499999997,2463.22364312503,3085.22341687488
"235","0022R",2012,10,"519",11000,881.365,0.132283749547593,2028.34375,0.789129454594508,2501.28499999997,2197.93938437477,3085.22341687488
"236","0022R",2012,10,"519",12000,881.599,0.174629026420565,1838.61624999985,0.704535561793965,2501.28499999997,1965.73629484349,3085.22341687488
"237","0022R",2012,10,"519",13000,881.829,0.216250452406794,1627.20312500012,0.610272688816455,2501.28499999997,1766.87934140617,3085.22341687488
"238","0022R",2012,10,"519",14000,882.053,0.256786102062974,1380.42999999993,0.500243835422489,2501.28499999997,1611.95774890605,3085.22341687488
"239","0022R",2012,10,"519",15000,882.272,0.296416938110758,1212.71250000002,0.425463552038393,2501.28499999997,1499.30835531233,3085.22341687488
"240","0022R",2012,10,"519",16000,882.487,0.3353239232718,1142.95750000002,0.394361856225727,2501.28499999997,1396.11540390598,3085.22341687488
"241","0022R",2012,10,"519",17000,882.696,0.373145132102792,1071.82874999999,0.362647645831691,2501.28499999997,1287.07112843718,3085.22341687488
"242","0022R",2012,10,"519",18000,882.901,0.410242490047043,1005.47312500002,0.333061631005396,2501.28499999997,1179.60166624963,3085.22341687488
"243","0022R",2012,10,"519",19000,883.1,0.446254071661243,932.431249999965,0.300494414636129,2501.28499999997,1080.82510468719,3085.22341687488
"244","0022R",2012,10,"519",20000,883.295,0.481541802388702,823.134375000023,0.251762163764895,2501.28499999997,992.605364843505,3085.22341687488
"245","0022R",2012,10,"519",21000,883.485,0.515924719507786,728.956249999988,0.209770917317213,2501.28499999997,922.316039843485,3085.22341687488
"246","0022R",2012,10,"519",22000,883.67,0.549402823018453,678.850000000006,0.187430019233739,2501.28499999997,860.078149999783,3085.22341687488
"247","0022R",2012,10,"519",23000,883.85,0.581976112920745,636.987499999988,0.168764765976507,2501.28499999997,800.548259374802,3085.22341687488
"248","0022R",2012,10,"519",24000,884.025,0.61364458921462,598.90625,0.151785460497823,2501.28499999997,741.561921874702,3085.22341687488
"249","0022R",2012,10,"519",25000,884.196,0.644589214621795,558.415000000008,0.133731607145744,2501.28499999997,685.459320312191,3085.22341687488
"250","0022R",2012,10,"519",26000,884.361,0.674448063698879,532.735000000015,0.12228165304254,2501.28499999997,633.218686249747,3085.22341687488
"251","0022R",2012,10,"519",27000,884.521,0.703402099167567,513.358749999999,0.113642355021028,2501.28499999997,583.202863905986,3085.22341687488
"252","0022R",2012,10,"519",28000,884.677,0.731632283749555,496.057499999995,0.105928238259807,2501.28499999997,535.066466718388,3085.22341687488
"253","0022R",2012,10,"519",29000,884.827,0.758776692001451,479.651874999996,0.098613454253404,2501.28499999997,489.181473280943,3085.22341687488
"254","0022R",2012,10,"519",30000,884.973,0.785197249366626,464.388124999998,0.0918077986092138,2501.28499999997,444.940673124627,3085.22341687488
"255","0022R",2012,10,"519",31000,885.114,0.810712993123427,450.37999999999,0.0855619890951144,2501.28499999997,402.431513124611,3085.22341687488
"256","0022R",2012,10,"519",32000,885.25,0.83532392327181,436.399999999994,0.0793287196884638,2501.28499999997,361.703312499623,3085.22341687488
"257","0022R",2012,10,"519",33000,885.381,0.859030039811798,422.995624999996,0.0733521044808254,2501.28499999997,322.728712343407,3085.22341687488
"258","0022R",2012,10,"519",34000,885.507,0.88183134274339,409.284375000003,0.0672386627675265,2501.28499999997,285.54596359338,3085.22341687488
"259","0022R",2012,10,"519",35000,885.628,0.903727832066607,392.782499999987,0.0598809637267537,2501.28499999997,250.219730624638,3085.22341687488
"260","0022R",2012,10,"519",36000,885.744,0.924719507781407,371.121249999997,0.0502228516427203,2501.28499999997,217.469853124639,3085.22341687488
"261","0022R",2012,10,"519",37000,885.855,0.944806369887812,348.34375,0.0400670366276986,2501.28499999997,187.398679687176,3085.22341687488
"262","0022R",2012,10,"519",38000,885.962,0.964169381107495,325.622499999998,0.0299363018275617,2501.28499999997,159.679721249646,3085.22341687488
"263","0022R",2012,10,"519",39000,886.063,0.982446615997108,296.468125000014,0.0169372264514909,2501.28499999997,135.049055624695,3085.22341687488
"264","0022R",2012,10,"519",40000,886.16,1,258.481250000012,0,2501.28499999997,113.582856249734,3085.22341687488
"265","0022R",2013,9,"520",8000,880.634,0,2479.93499999994,1,2479.93499999994,3864.30894250004,3864.30894250004
"266","0022R",2013,9,"520",9000,880.882,0.0448787549764632,2294.01500000001,0.918614894848783,2479.93499999994,3541.6546912496,3864.30894250004
"267","0022R",2013,9,"520",10000,881.126,0.0890336590662262,2111.03500000003,0.838516752956711,2479.93499999994,3254.81467249978,3864.30894250004
"268","0022R",2013,9,"520",11000,881.365,0.132283749547593,1949.56562500005,0.767834728090745,2479.93499999994,3000.9227171872,3864.30894250004
"269","0022R",2013,9,"520",12000,881.599,0.174629026420565,1800.8481249999,0.702734742207878,2479.93499999994,2773.19292640605,3864.30894250004
"270","0022R",2013,9,"520",13000,881.829,0.216250452406794,1600.97875000013,0.61524340130388,2479.93499999994,2573.15677265602,3864.30894250004
"271","0022R",2013,9,"520",14000,882.053,0.256786102062974,1447.80125000002,0.548191083402018,2479.93499999994,2405.19110890606,3864.30894250004
"272","0022R",2013,9,"520",15000,882.272,0.296416938110758,1292.185,0.480071220721861,2479.93499999994,2266.36689843721,3864.30894250004
"273","0022R",2013,9,"520",16000,882.487,0.3353239232718,1227.38875000001,0.451707141442303,2479.93499999994,2137.99199921847,3864.30894250004
"274","0022R",2013,9,"520",17000,882.696,0.373145132102792,1190.65375000001,0.435626666841769,2479.93499999994,2000.13125343702,3864.30894250004
"275","0022R",2013,9,"520",18000,882.901,0.410242490047043,1163.92937499999,0.423928269308002,2479.93499999994,1856.71435374964,3864.30894250004
"276","0022R",2013,9,"520",19000,883.1,0.446254071661243,1139.55624999999,0.413259114074625,2479.93499999994,1714.29826249939,3864.30894250004
"277","0022R",2013,9,"520",20000,883.295,0.481541802388702,1114.82812500001,0.402434560216425,2479.93499999994,1570.92939374957,3864.30894250004
"278","0022R",2013,9,"520",21000,883.485,0.515924719507786,1083.82187499999,0.38886180356519,2479.93499999994,1430.58370234328,3864.30894250004
"279","0022R",2013,9,"520",22000,883.67,0.549402823018453,1038.58749999999,0.369060790409929,2479.93499999994,1295.14858437446,3864.30894250004
"280","0022R",2013,9,"520",23000,883.85,0.581976112920745,988.375,0.347080639848362,2479.93499999994,1165.06705312443,3864.30894250004
"281","0022R",2013,9,"520",24000,884.025,0.61364458921462,944.649999999994,0.327940344437761,2479.93499999994,1038.93214687426,3864.30894250004
"282","0022R",2013,9,"520",25000,884.196,0.644589214621795,896.524999999994,0.306873981564462,2479.93499999994,918.718762499397,3864.30894250004
"283","0022R",2013,9,"520",26000,884.361,0.674448063698879,844.625624999986,0.28415541394581,2479.93499999994,807.606499843067,3864.30894250004
"284","0022R",2013,9,"520",27000,884.521,0.703402099167567,788.938749999972,0.259778896210114,2479.93499999994,705.694511874462,3864.30894250004
"285","0022R",2013,9,"520",28000,884.677,0.731632283749555,729.911874999991,0.233940318173199,2479.93499999994,613.640306405723,3864.30894250004
"286","0022R",2013,9,"520",29000,884.827,0.758776692001451,672.168124999967,0.208663418616512,2479.93499999994,531.385522499448,3864.30894250004
"287","0022R",2013,9,"520",30000,884.973,0.785197249366626,613.075000000012,0.182795840132016,2479.93499999994,458.637498593249,3864.30894250004
"288","0022R",2013,9,"520",31000,885.114,0.810712993123427,555.122499999998,0.157427561806506,2479.93499999994,394.502095624455,3864.30894250004
"289","0022R",2013,9,"520",32000,885.25,0.83532392327181,504.662500000035,0.135339069950175,2479.93499999994,338.74945312459,3864.30894250004
"290","0022R",2013,9,"520",33000,885.381,0.859030039811798,464.007500000007,0.117542644337405,2479.93499999994,289.493022655835,3864.30894250004
"291","0022R",2013,9,"520",34000,885.507,0.88183134274339,422.304999999993,0.0992876833457355,2479.93499999994,245.726877812122,3864.30894250004
"292","0022R",2013,9,"520",35000,885.628,0.903727832066607,385.034999999974,0.0829730164514337,2479.93499999994,207.220624062116,3864.30894250004
"293","0022R",2013,9,"520",36000,885.744,0.924719507781407,348.099999999977,0.0668049933298696,2479.93499999994,173.517263124668,3864.30894250004
"294","0022R",2013,9,"520",37000,885.855,0.944806369887812,306.703125,0.0486838174219187,2479.93499999994,144.506312499725,3864.30894250004
"295","0022R",2013,9,"520",38000,885.962,0.964169381107495,269.85500000004,0.0325538231891941,2479.93499999994,119.656084374699,3864.30894250004
"296","0022R",2013,9,"520",39000,886.063,0.982446615997108,232.989999999991,0.0164164420499687,2479.93499999994,98.8616139060177,3864.30894250004
"297","0022R",2013,9,"520",40000,886.16,1,195.487500000047,0,2479.93499999994,81.5234562497935,3864.30894250004
"298","0022R",2014,9,"521",8000,880.634,0,2583.79500000004,1,2583.79500000004,3980.08491750015,3980.08491750015
"299","0022R",2014,9,"521",9000,880.882,0.0448787549764632,2422.29749999999,0.933631653054587,2583.79500000004,3638.76350875036,3980.08491750015
"300","0022R",2014,9,"521",10000,881.126,0.0890336590662262,2249.90500000003,0.862785941815836,2583.79500000004,3327.58672937518,3980.08491750015
"301","0022R",2014,9,"521",11000,881.365,0.132283749547593,2080.57499999995,0.793198782954133,2583.79500000004,3052.89994687471,3980.08491750015
"302","0022R",2014,9,"521",12000,881.599,0.174629026420565,1957.13624999998,0.742470903039563,2583.79500000004,2800.80313234346,3980.08491750015
"303","0022R",2014,9,"521",13000,881.829,0.216250452406794,1828.28250000003,0.689517697044354,2583.79500000004,2566.44227265613,3980.08491750015
"304","0022R",2014,9,"521",14000,882.053,0.256786102062974,1557.96875,0.578430672513873,2583.79500000004,2367.31639890594,3980.08491750015
"305","0022R",2014,9,"521",15000,882.272,0.296416938110758,1425.18624999997,0.523862923612012,2583.79500000004,2210.79814281221,3980.08491750015
"306","0022R",2014,9,"521",16000,882.487,0.3353239232718,1361.516875,0.497697619692174,2583.79500000004,2061.69643515593,3980.08491750015
"307","0022R",2014,9,"521",17000,882.696,0.373145132102792,1317.36249999999,0.47955211973609,2583.79500000004,1904.2899909371,3980.08491750015
"308","0022R",2014,9,"521",18000,882.901,0.410242490047043,1277.31437500002,0.463094107355029,2583.79500000004,1743.81124124955,3980.08491750015
"309","0022R",2014,9,"521",19000,883.1,0.446254071661243,1238.25625000001,0.447042941293405,2583.79500000004,1587.85785468691,3980.08491750015
"310","0022R",2014,9,"521",20000,883.295,0.481541802388702,1198.10625000001,0.430543062782239,2583.79500000004,1433.94745859341,3980.08491750015
"311","0022R",2014,9,"521",21000,883.485,0.515924719507786,1154.79374999998,0.412743536306138,2583.79500000004,1286.14935234317,3980.08491750015
"312","0022R",2014,9,"521",22000,883.67,0.549402823018453,1103.31250000006,0.391587013999741,2583.79500000004,1144.75677499955,3980.08491750015
"313","0022R",2014,9,"521",23000,883.85,0.581976112920745,1039.875,0.365517000474133,2583.79500000004,1010.40038437443,3980.08491750015
"314","0022R",2014,9,"521",24000,884.025,0.61364458921462,966.728124999965,0.335456862218287,2583.79500000004,883.758828124381,3980.08491750015
"315","0022R",2014,9,"521",25000,884.196,0.644589214621795,891.039999999979,0.304352382336895,2583.79500000004,767.989320312045,3980.08491750015
"316","0022R",2014,9,"521",26000,884.361,0.674448063698879,830.070625000051,0.279296659288311,2583.79500000004,663.647304999409,3980.08491750015
"317","0022R",2014,9,"521",27000,884.521,0.703402099167567,773.337500000023,0.255981848078862,2583.79500000004,568.9238139058,3980.08491750015
"318","0022R",2014,9,"521",28000,884.677,0.731632283749555,717.609375,0.233080047527041,2583.79500000004,483.303222968243,3980.08491750015
"319","0022R",2014,9,"521",29000,884.827,0.758776692001451,662.793750000012,0.210553244214126,2583.79500000004,406.800967030751,3980.08491750015
"320","0022R",2014,9,"521",30000,884.973,0.785197249366626,611.726874999993,0.189567011749734,2583.79500000004,338.733573124569,3980.08491750015
