"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"207","0122R",2003,5,"1241",16000,610.836,0.330920888445221,2205.25499999942,0.495157411293902,4397.9375,1257.26851968741,2524.79137499956
"208","0122R",2003,5,"1241",17000,610.987,0.368604941352621,1833.81312500004,0.409636740732394,4397.9375,1214.23842062501,2524.79137499956
"209","0122R",2003,5,"1241",18000,611.134,0.405290741202895,1753.155,0.391066037210479,4397.9375,1172.48931875001,2524.79137499956
"210","0122R",2003,5,"1241",19000,611.278,0.441227851260295,1694.1575,0.37748246976413,4397.9375,1114.5323112497,2524.79137499956
"211","0122R",2003,5,"1241",20000,611.419,0.476416271524822,1639.40999999997,0.364877421096485,4397.9375,1034.33286437456,2524.79137499956
"212","0122R",2003,5,"1241",21000,611.556,0.510606438732223,1575.02625,0.350053724997945,4397.9375,944.54253812466,2524.79137499956
"213","0122R",2003,5,"1241",22000,611.689,0.543798352882441,1502.31875000003,0.33331357109134,4397.9375,857.512270780804,2524.79137499956
"214","0122R",2003,5,"1241",23000,611.82,0.576491140504124,1427.13124999998,0.316002422697371,4397.9375,774.472106249537,2524.79137499956
"215","0122R",2003,5,"1241",24000,611.947,0.608185675068623,1354.70187499997,0.299326304210833,4397.9375,696.812179843313,2524.79137499956
"216","0122R",2003,5,"1241",25000,612.07,0.638881956575997,1279.54999999999,0.282023358106644,4397.9375,625.026840624574,2524.79137499956
"217","0122R",2003,5,"1241",26000,612.19,0.668829548290497,1204.67499999999,0.264784159622888,4397.9375,558.849184374616,2524.79137499956
"218","0122R",2003,5,"1241",27000,612.307,0.698028450212124,1121.26374999993,0.245579577392113,4397.9375,497.790786718368,2524.79137499956
"219","0122R",2003,5,"1241",28000,612.42,0.726229099076597,1004.25,0.218638365217457,4397.9375,445.960032812174,2524.79137499956
"220","0122R",2003,5,"1241",29000,612.53,0.753681058148224,913.350000000035,0.197709575338687,4397.9375,400.649159374705,2524.79137499956
"221","0122R",2003,5,"1241",30000,612.637,0.780384327426979,836.574375000026,0.180032777501097,4397.9375,356.969051249675,2524.79137499956
"222","0122R",2003,5,"1241",31000,612.74,0.806089343648607,772.681249999965,0.165322042761551,4397.9375,312.377889062103,2524.79137499956
"223","0122R",2003,5,"1241",32000,612.84,0.831045670077362,709.018749999988,0.150664407055751,4397.9375,265.333573437005,2524.79137499956
"224","0122R",2003,5,"1241",33000,612.937,0.855253306713244,638.49874999997,0.134427902520528,4397.9375,215.302891874511,2524.79137499956
"225","0122R",2003,5,"1241",34000,613.03,0.878462690291971,565.6875,0.117663861243735,4397.9375,163.693962499499,2524.79137499956
"226","0122R",2003,5,"1241",35000,613.119,0.900673820813572,491.398125000007,0.100559496891694,4397.9375,116.697013749566,2524.79137499956
"227","0122R",2003,5,"1241",36000,613.206,0.922385824806581,425.767500000016,0.085448720651456,4397.9375,76.76172999962,2524.79137499956
"228","0122R",2003,5,"1241",37000,613.289,0.943099575742435,337.726249999949,0.0651781285511665,4397.9375,45.2843312496843,2524.79137499956
"229","0122R",2003,5,"1241",38000,613.368,0.962815073621163,223.013749999809,0.038766755515169,4397.9375,23.7427374997642,2524.79137499956
"230","0122R",2003,5,"1241",39000,613.444,0.98178188170699,122.780000000028,0.0156889657186088,4397.9375,10.471793749879,2524.79137499956
"231","0122R",2003,5,"1241",40000,613.517,1,54.6381249999977,0,4397.9375,3.67999765619243,2524.79137499956
"232","0122R",2003,10,"1242",8000,609.51,0,4396.875,1,4396.875,2556.40117187472,2556.40117187472
"233","0122R",2003,10,"1242",9000,609.687,0.0441726977788915,4281.40999999997,0.973485133898317,4396.875,2355.60163234384,2556.40117187472
"234","0122R",2003,10,"1242",10000,609.862,0.0878462690291914,4145.51500000001,0.942278813984176,4396.875,2154.18111249991,2556.40117187472
"235","0122R",2003,10,"1242",11000,610.033,0.130521587222365,3946.39812499995,0.896554505499257,4396.875,1954.58703234373,2556.40117187472
"236","0122R",2003,10,"1242",12000,610.2,0.172198652358384,3711.89374999993,0.842703969809802,4396.875,1768.56021562475,2556.40117187472
"237","0122R",2003,10,"1242",13000,610.364,0.213127027701529,3455.26749999996,0.783773465700983,4396.875,1601.57189624954,2556.40117187472
"238","0122R",2003,10,"1242",14000,610.525,0.253306713251802,3168.23125000019,0.717859745222298,4396.875,1454.15648203081,2556.40117187472
"239","0122R",2003,10,"1242",15000,610.682,0.292488145744948,2828.76750000007,0.639906808162356,4396.875,1330.79796312464,2556.40117187472
"240","0122R",2003,10,"1242",16000,610.836,0.330920888445221,2307.39124999987,0.520180298333838,4396.875,1230.63387593738,2556.40117187472
"241","0122R",2003,10,"1242",17000,610.987,0.368604941352621,1859.23875000002,0.417268562910741,4396.875,1177.32975812492,2556.40117187472
"242","0122R",2003,10,"1242",18000,611.134,0.405290741202895,1737.21500000003,0.389247574797682,4396.875,1134.80543749989,2556.40117187472
"243","0122R",2003,10,"1242",19000,611.278,0.441227851260295,1670.82249999998,0.374001498084767,4396.875,1079.33387999982,2556.40117187472
"244","0122R",2003,10,"1242",20000,611.419,0.476416271524822,1622.70687499997,0.362952441190698,4396.875,1001.2212393746,2556.40117187472
"245","0122R",2003,10,"1242",21000,611.556,0.510606438732223,1557.41874999995,0.347959968212695,4396.875,913.117831874697,2556.40117187472
"246","0122R",2003,10,"1242",22000,611.689,0.543798352882441,1484.43000000005,0.331199158156174,4396.875,827.748252030928,2556.40117187472
"247","0122R",2003,10,"1242",23000,611.82,0.576491140504124,1407.81249999994,0.313605058181739,4396.875,746.351085937058,2556.40117187472
"248","0122R",2003,10,"1242",24000,611.947,0.608185675068623,1331.85187499993,0.296161800043993,4396.875,671.079280155827,2556.40117187472
"249","0122R",2003,10,"1242",25000,612.07,0.638881956575997,1263.03749999992,0.280359574789621,4396.875,601.422940624587,2556.40117187472
"250","0122R",2003,10,"1242",26000,612.19,0.668829548290497,1197.11249999999,0.26522085268551,4396.875,536.281403124682,2556.40117187472
"251","0122R",2003,10,"1242",27000,612.307,0.698028450212124,1111.98249999993,0.245671980289221,4396.875,475.683670780796,2556.40117187472
"252","0122R",2003,10,"1242",28000,612.42,0.726229099076597,1009.49375000002,0.222136922192173,4396.875,423.048393749632,2556.40117187472
"253","0122R",2003,10,"1242",29000,612.53,0.753681058148224,910.400000000023,0.19938147670858,4396.875,377.686159374716,2556.40117187472
"254","0122R",2003,10,"1242",30000,612.637,0.780384327426979,826.741250000021,0.180170455581107,4396.875,334.765069999674,2556.40117187472
"255","0122R",2003,10,"1242",31000,612.74,0.806089343648607,758.024999999965,0.164390763312793,4396.875,291.480701562134,2556.40117187472
"256","0122R",2003,10,"1242",32000,612.84,0.831045670077362,692.26874999993,0.149290792203805,4396.875,246.091698437056,2556.40117187472
"257","0122R",2003,10,"1242",33000,612.937,0.855253306713244,622.165624999965,0.133192624164285,4396.875,197.595910624485,2556.40117187472
"258","0122R",2003,10,"1242",34000,613.03,0.878462690291971,544.675000000047,0.115398023670558,4396.875,147.504087499517,2556.40117187472
"259","0122R",2003,10,"1242",35000,613.119,0.900673820813572,465.506249999977,0.0972180660583901,4396.875,102.57477624953,2556.40117187472
"260","0122R",2003,10,"1242",36000,613.206,0.922385824806581,394.275000000023,0.0808608404402041,4396.875,65.0526549995993,2556.40117187472
"261","0122R",2003,10,"1242",37000,613.289,0.943099575742435,290.818124999991,0.0571034664487452,4396.875,36.8570687496976,2556.40117187472
"262","0122R",2003,10,"1242",38000,613.368,0.962815073621163,181.428749999963,0.031983779694561,4396.875,18.857899999799,2556.40117187472
"263","0122R",2003,10,"1242",39000,613.444,0.98178188170699,95.2775000000256,0.0122003920165596,4396.875,8.30700624991005,2556.40117187472
"264","0122R",2003,10,"1242",40000,613.517,1,42.1481249999779,0,4396.875,3.04701679682694,2556.40117187472
"265","0122R",2005,5,"1243",8000,609.51,0,3864.125,1,3864.125,2911.35787500022,2911.35787500022
"266","0122R",2005,5,"1243",9000,609.687,0.0441726977788915,3712.36375000002,0.957057215426995,3864.125,2812.4977354689,2911.35787500022
"267","0122R",2005,5,"1243",10000,609.862,0.0878462690291914,3558.42999999999,0.91349969422335,3864.125,2717.5926656248,2911.35787500022
"268","0122R",2005,5,"1243",11000,610.033,0.130521587222365,3412.63937500003,0.872246374274166,3864.125,2619.22576046857,2911.35787500022
"269","0122R",2005,5,"1243",12000,610.2,0.172198652358384,3268.02500000002,0.831325889290116,3864.125,2519.82248124981,2911.35787500022
"270","0122R",2005,5,"1243",13000,610.364,0.213127027701529,3117.4887499999,0.788729734117541,3864.125,2421.23213687469,2911.35787500022
"271","0122R",2005,5,"1243",14000,610.525,0.253306713251802,2957.65937499993,0.743503970498286,3864.125,2322.93202890584,2911.35787500022
"272","0122R",2005,5,"1243",15000,610.682,0.292488145744948,2810.61750000005,0.70189659337579,3864.125,2222.46991624945,2911.35787500022
"273","0122R",2005,5,"1243",16000,610.836,0.330920888445221,2675.13499999989,0.663560089090805,3864.125,2103.17951656203,2911.35787500022
"274","0122R",2005,5,"1243",17000,610.987,0.368604941352621,2539.41875000007,0.62515744225705,3864.125,1966.61397374945,2911.35787500022
"275","0122R",2005,5,"1243",18000,611.134,0.405290741202895,2405.09249999991,0.587148113681692,3864.125,1827.62411562423,2911.35787500022
"276","0122R",2005,5,"1243",19000,611.278,0.441227851260295,2268.75,0.548568261409509,3864.125,1684.4475581242,2911.35787500022
"277","0122R",2005,5,"1243",20000,611.419,0.476416271524822,2147.41750000004,0.514235680403468,3864.125,1530.71871124906,2911.35787500022
"278","0122R",2005,5,"1243",21000,611.556,0.510606438732223,2029.55125000002,0.480883919119349,3864.125,1378.14220999903,2911.35787500022
"279","0122R",2005,5,"1243",22000,611.689,0.543798352882441,1904.11312500003,0.445389599066525,3864.125,1236.74656140548,2911.35787500022
"280","0122R",2005,5,"1243",23000,611.82,0.576491140504124,1760.79374999995,0.404835550877235,3864.125,1107.8377265617,2911.35787500022
"281","0122R",2005,5,"1243",24000,611.947,0.608185675068623,1604.29562500003,0.360552407005187,3864.125,996.169714842923,2911.35787500022
"282","0122R",2005,5,"1243",25000,612.07,0.638881956575997,1463.94999999984,0.320839819370678,3864.125,899.838062499301,2911.35787500022
"283","0122R",2005,5,"1243",26000,612.19,0.668829548290497,1339.69999999995,0.28568169446599,3864.125,815.834674999409,2911.35787500022
"284","0122R",2005,5,"1243",27000,612.307,0.698028450212124,1203.71375,0.247202647682706,3864.125,742.852888124529,2911.35787500022
"285","0122R",2005,5,"1243",28000,612.42,0.726229099076597,1111.86249999999,0.22121216301345,3864.125,680.457318749512,2911.35787500022
"286","0122R",2005,5,"1243",29000,612.53,0.753681058148224,1025.65000000002,0.196817234696774,3864.125,622.799346874526,2911.35787500022
"287","0122R",2005,5,"1243",30000,612.637,0.780384327426979,941.552500000049,0.17302077265111,3864.125,567.574832499493,2911.35787500022
"288","0122R",2005,5,"1243",31000,612.74,0.806089343648607,867.525000000023,0.152073745758674,3864.125,512.523826561985,2911.35787500022
"289","0122R",2005,5,"1243",32000,612.84,0.831045670077362,787.343749999942,0.129385436684071,3864.125,456.927198436868,2911.35787500022
"290","0122R",2005,5,"1243",33000,612.937,0.855253306713244,713.178749999963,0.108399502409963,3864.125,399.882404374308,2911.35787500022
"291","0122R",2005,5,"1243",34000,613.03,0.878462690291971,658.299999999988,0.0928708589724258,3864.125,340.367837499303,2911.35787500022
"292","0122R",2005,5,"1243",35000,613.119,0.900673820813572,591.289999999921,0.0739095233598086,3864.125,284.810188749339,2911.35787500022
"293","0122R",2005,5,"1243",36000,613.206,0.922385824806581,509.510000000009,0.050768827547294,3864.125,236.453304999392,2911.35787500022
"294","0122R",2005,5,"1243",37000,613.289,0.943099575742435,447.931874999951,0.0333445103629838,3864.125,197.73249374947,2911.35787500022
"295","0122R",2005,5,"1243",38000,613.368,0.962815073621163,403.852499999921,0.0208716880533413,3864.125,164.37278749948,2911.35787500022
"296","0122R",2005,5,"1243",39000,613.444,0.98178188170699,366.423750000016,0.0102807450551586,3864.125,135.036949999572,2911.35787500022
"297","0122R",2005,5,"1243",40000,613.517,1,330.091249999939,0,3864.125,109.201712499605,2911.35787500022
"298","0122R",2006,10,"1244",8000,609.51,0,4414.5625,1,4414.5625,2881.44725000043,2881.44725000043
"299","0122R",2006,10,"1244",9000,609.687,0.0441726977788915,4213.36937500001,0.953401528196066,4414.5625,2689.45086671866,2881.44725000043
"300","0122R",2006,10,"1244",10000,609.862,0.0878462690291914,4003.90249999997,0.904886767721284,4414.5625,2511.91419062461,2881.44725000043
"301","0122R",2006,10,"1244",11000,610.033,0.130521587222365,3796.61125000007,0.85687590518151,4414.5625,2342.70779171865,2881.44725000043
"302","0122R",2006,10,"1244",12000,610.2,0.172198652358384,3588.20625000005,0.80860708627281,4414.5625,2183.16191874957,2881.44725000043
"303","0122R",2006,10,"1244",13000,610.364,0.213127027701529,3287.5774999999,0.738978264063629,4414.5625,2043.61137437471,2881.44725000043
"304","0122R",2006,10,"1244",14000,610.525,0.253306713251802,2985.54375000007,0.669024028881866,4414.5625,1929.96381015581,2881.44725000043
"305","0122R",2006,10,"1244",15000,610.682,0.292488145744948,2719.05500000017,0.607302394492338,4414.5625,1833.79904124979,2881.44725000043
"306","0122R",2006,10,"1244",16000,610.836,0.330920888445221,2434.28499999992,0.54134662778501,4414.5625,1740.21489156241,2881.44725000043
"307","0122R",2006,10,"1244",17000,610.987,0.368604941352621,2267.34750000003,0.502682123782877,4414.5625,1644.90687374969,2881.44725000043
"308","0122R",2006,10,"1244",18000,611.134,0.405290741202895,2153.97000000009,0.476422686553359,4414.5625,1543.82809062465,2881.44725000043
"309","0122R",2006,10,"1244",19000,611.278,0.441227851260295,1951.2024999999,0.429459572721743,4414.5625,1440.0907831245,2881.44725000043
"310","0122R",2006,10,"1244",20000,611.419,0.476416271524822,1731.61124999996,0.3785998991046,4414.5625,1338.50583624945,2881.44725000043
"311","0122R",2006,10,"1244",21000,611.556,0.510606438732223,1600.79999999993,0.348302619588891,4414.5625,1244.50609749957,2881.44725000043
"312","0122R",2006,10,"1244",22000,611.689,0.543798352882441,1515.52437500004,0.328551876082519,4414.5625,1158.350698906,2881.44725000043
"313","0122R",2006,10,"1244",23000,611.82,0.576491140504124,1459.46874999994,0.315568795964752,4414.5625,1075.17660156207,2881.44725000043
"314","0122R",2006,10,"1244",24000,611.947,0.608185675068623,1412.47187499999,0.304683818883361,4414.5625,994.098264843284,2881.44725000043
"315","0122R",2006,10,"1244",25000,612.07,0.638881956575997,1367.61249999999,0.294293909580646,4414.5625,915.450187499519,2881.44725000043
"316","0122R",2006,10,"1244",26000,612.19,0.668829548290497,1323.11249999999,0.283987235357682,4414.5625,838.476799999597,2881.44725000043
"317","0122R",2006,10,"1244",27000,612.307,0.698028450212124,1281.67499999996,0.274389868770842,4414.5625,762.815650624514,2881.44725000043
"318","0122R",2006,10,"1244",28000,612.42,0.726229099076597,1240.75625000001,0.26491265021218,4414.5625,688.40463124949,2881.44725000043
"319","0122R",2006,10,"1244",29000,612.53,0.753681058148224,1199.30000000002,0.255310940925537,4414.5625,613.985346874571,2881.44725000043
"320","0122R",2006,10,"1244",30000,612.637,0.780384327426979,1148.56812500005,0.243560898041383,4414.5625,538.002863749454,2881.44725000043
"321","0122R",2006,10,"1244",31000,612.74,0.806089343648607,1072.58124999993,0.225961528022342,4414.5625,461.574514061795,2881.44725000043
"322","0122R",2006,10,"1244",32000,612.84,0.831045670077362,971.406249999884,0.202528319831131,4414.5625,386.205323436763,2881.44725000043
"323","0122R",2006,10,"1244",33000,612.937,0.855253306713244,867.546875,0.17847338178339,4414.5625,312.68309812434,2881.44725000043
"324","0122R",2006,10,"1244",34000,613.03,0.878462690291971,782.650000000023,0.158810360813222,4414.5625,240.224337499298,2881.44725000043
"325","0122R",2006,10,"1244",35000,613.119,0.900673820813572,701.725624999963,0.140067413176758,4414.5625,174.124019999348,2881.44725000043
"326","0122R",2006,10,"1244",36000,613.206,0.922385824806581,599.989999999991,0.116504358261154,4414.5625,116.717504999426,2881.44725000043
"327","0122R",2006,10,"1244",37000,613.289,0.943099575742435,487.181250000023,0.0903766495926264,4414.5625,72.3759999995236,2881.44725000043
"328","0122R",2006,10,"1244",38000,613.368,0.962815073621163,347.331249999814,0.0579858992536664,4414.5625,39.9719999996305,2881.44725000043
"329","0122R",2006,10,"1244",39000,613.444,0.98178188170699,210.945000000065,0.0263973903269434,4414.5625,18.5619562497886,2881.44725000043
"330","0122R",2006,10,"1244",40000,613.517,1,96.9718749999884,0,4414.5625,6.56519921864674,2881.44725000043
"331","0122R",2007,10,"1245",8000,609.51,0,3907.9375,1,3907.9375,2599.22198437573,2599.22198437573
"332","0122R",2007,10,"1245",9000,609.687,0.0441726977788915,3720.87125000008,0.951006114209634,3907.9375,2496.53066046908,2599.22198437573
